OPUO postupci 2014.	Sustav prikupljanja i odvodnje te uređaja za pročišćavanje otpadnih voda aglomeracije Đakovo	OPUO rješenje	24.11.2014. - RJEŠENJE Ministartsva od 17. studenog 2014. godine [PDF]	http://mzoip.hr/doc/24112014_rjesenje_ministartsva_od_17_studenoga_2014_.pdf
OPUO postupci 2014.	Obnova državne ceste D6 Stative - Borlin, dionica: 001 od km 27+140 do km 30+710, duljine 3,57 km	OPUO rješenje	01.10.2014. - RJEŠENJE Ministarstva od 26. rujna 2014. godine [PDF]	http://mzoip.hr/doc/01102014_rjesenje_ministarstva_od_26_rujna_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija luke nautičkog turizma Baška Voda	OPUO rješenje	21.10.2014. - RJEŠENJE Ministarstva od 20. listopada 2014. godine [PDF]	http://mzoip.hr/doc/21102014_rjesenje_ministarstva_od_20_listopada_2014_godine.pdf
OPUO postupci 2014.	Građevina za intenzivan uzgoj tovljenika kapaciteta 1440 komada, Općina Bebrina	OPUO rješenje	14.10.2014. - RJEŠENJE Ministarstva od 9. rujna 2014. godine [PDF]	http://mzoip.hr/doc/14102014_rjesenje_ministarstva_od_9_rujna_2014_godine.pdf
OPUO postupci 2014.	Bušotinski radni prostor Go-10, priključni plinovod, signalni i energetski kabel, te priključak bušotine Go-10 na ulazni razdjelnik PS Gola-duboka	OPUO rješenje	01.09.2014. - RJEŠENJE Ministarstva od 28. kolovoza 2014. godine [PDF]	http://mzoip.hr/doc/01092014_rjesenje_ministarstva_od_28_kolovoza_2014_godine.pdf
OPUO postupci 2014.	Zamjena plamenika i priključne instalacije za prirodni plin na lokaciji postrojenja Karlovačka pivovara d.o.o. u Karlovcu	OPUO rješenje	01.09.2014. - RJEŠENJE Ministarstva od 25. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/01092014_rjesenje_ministarstva_od_25_srpnja_2014_godine.pdf
OPUO postupci 2014.	Sanacija odlagališta otpada 'Zmajevac', Općina Kneževi Vinogradi	OPUO rješenje	13.11.2014. - RJEŠENJE Ministarstva od 10. studenog 2014. godine [PDF]	http://mzoip.hr/doc/13112014_rjesenje_ministarstva_od_10_studenoga_2014.pdf
OPUO postupci 2014.	Rekonstrukcija državne ceste D74, Šaša - Bednja, dionica 001, duljine 3,58 km, Općina Bednja	OPUO rješenje	15.10.2014. - RJEŠENJE Ministarstva od 7. listopada 2014. godine [PDF]	http://mzoip.hr/doc/15102014_-_rjesenje_ministarstva_od_7_listopada_2014_godine.pdf
OPUO postupci 2014.	Uređenje dijela obalnog pojasa Vodice-Tribunj-Srima	OPUO rješenje	19.09.2014. - RJEŠENJE Ministarstva od 3. rujna 2014. godine [PDF]	http://mzoip.hr/doc/19092014_rjesenje_ministarstva_od_3_rujna_2014_godine.pdf
OPUO postupci 2014.	Sustav odvodnje i pročišćavanja otpadnih voda aglomeracije Virovitica	OPUO rješenje	31.07.2014. - RJEŠENJE Ministarstva od 31. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/31072014_rjesenje_ministarstva_od_31_srpnja_2014_godine.pdf
OPUO postupci 2014.	Uređenje obalnog pojasa u naselju Pakoštane	OPUO rješenje	12.08.2014. - RJEŠENJE Ministarstva od 6. kolovoza 2014. godine [PDF]	http://mzoip.hr/doc/12082014_rjesenje_ministarstva_od_6_kolovoza_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija HE Varaždin	OPUO rješenje	04.12.2014. - RJEŠENJE Ministarstva od 2. rujna 2014. godine [PDF]	http://mzoip.hr/doc/04122014_rjesenje_ministarstva_od_2_rujna_2014.pdf
OPUO postupci 2014.	Izmještanje trase plinovoda Donji Miholjac - Osijek DN 300/50 bar	OPUO rješenje	10.10.2014. - RJEŠENJE Ministarstva od 9. listopada 2014. godine [PDF]	http://mzoip.hr/doc/10102014_rjesenje_ministarstva_od_9_listopada_2014_godine.pdf
OPUO postupci 2014.	Obnova državne ceste D49 na dionici 001 Batrina - čvor Lužani (A3) duljine 2,25 km	OPUO rješenje	14.10.2014. - RJEŠENJE Ministarstva od 15. rujna 2014. godine [PDF]	http://mzoip.hr/doc/14102014_rjesenje_ministarstva_od_15_rujna_2014_godine.pdf
OPUO postupci 2014.	Sanacija odlagališta građevinskog otpada u području Pećine-Campanož, Medulin	OPUO rješenje	11.08.2014. - RJEŠENJE Ministarstva od 31. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/11082014_rjesenje_ministarstva_od_31_srpnja_2014_godine.pdf
OPUO postupci 2014.	Sanacija odlagališta građevnog otpada 'Turnina', Grad Rovinj	OPUO rješenje	25.09.2014. - RJEŠENJE Ministarstva od 24. rujna 2014. godine [PDF]	http://mzoip.hr/doc/25092014_rjesenje_ministarstva_od_24_rujna_2014_godine.pdf
OPUO postupci 2014.	Obnova državne ceste D209, dionica: Mursko Središće - Slemenice	OPUO rješenje	15.07.2014. - RJEŠENJE Ministarstva od 14. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_15_srpnja_2014_godine.pdf
OPUO postupci 2014.	Turistička zona Zatoglav - Kalebova luka na području Općine Rogoznica	OPUO rješenje	07.07.2014. - RJEŠENJE Ministarstva od 4. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/07072014_rjesenje_ministarstva_od_4_srpnja_2014_godine.pdf
OPUO postupci 2014.	Sanacija odlagališta otpada 'Strm Breg', Općina Feričanci	OPUO rješenje	25.09.2014. - RJEŠENJE Ministarstva od 16. rujna 2014. godine [PDF]	http://mzoip.hr/doc/25092014_-_rjesenje_ministarstva_od_16_rujna_2014_godine.pdf
OPUO postupci 2014.	Uređenje plaže 'Kostabela' u Rijeci	OPUO rješenje	10.06.2014. - RJEŠENJE Ministarstva od 5. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/10062014_-_rjesenje_ministarstva_od_5_lipnja_2014_godine.pdf
OPUO postupci 2014.	Obnova državne ceste DC3, dionica: Donji Pustakovec - Mala Subotica - Štefanec	OPUO rješenje	15.07.2014. - RJEŠENJE Ministarstva od 14. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/15072014_-_rjesenje_ministarstva_od_14_srpnja_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija postojeće građevine (strojobravarske radionice) za ugradnju strojeva za taljenje, lijevanje i obradu aluminijskih legura, Breznički Hum	OPUO rješenje	10.06.2014. - RJEŠENJE Ministarstva od 4. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_4_lipnja_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija i dogradnja luke Baška na otoku Krku	OPUO rješenje	10.07.2014. - RJEŠENJE Ministarstva od 27. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/10072014_-_rjesenje_ministarstva_od_27_lipnja_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija dijela obalne prometnice s uređenjem šetnice i kupališta u Rovanjskoj, Općina Jasenice	OPUO rješenje	16.07.2014. - RJEŠENJE Ministarstva od 11. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/16052014_rjesenje_ministarstva_od_16_srpnja_2014_godine.pdf
OPUO postupci 2014.	Hangar za privremeno i lagano održavanje aviona s uredskom zgradom i priručnim skladišnim prostorom na području Grada Velika Gorica, k.o. Pleso	OPUO rješenje	09.06.2014. - RJEŠENJE Ministarstva od 3. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/09062014_-_rjesenje_ministarstva_od_3_lipnja_2014_godine.pdf
OPUO postupci 2014.	Reciklažno dvorište u obuhvatu odlagališta komunalnog otpada 'Gmajna' u Glini	OPUO rješenje	21.07.2014. - RJEŠENJE Ministarstva od 11. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/21072014_-_rjesenje_ministarstva_od_11_srpnja_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija spoja na granični prijelaz 'Goričan' na autocesti A4: granični prijelaz 'Goričan' (granica R. Mađarske) - Varaždin - Zagreb (čvoršte A3), dionica Čakovec - Goričan	OPUO rješenje	11.06.2014. - RJEŠENJE Ministarstva od 9. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/11062014_-_rjesenje_ministarstva_od_9_lipnja_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija športske luke 'Pod Liom', Banjole, Općina Medulin	OPUO rješenje	07.06.2016. - RJEŠENJE Ministarstva od 23. svibnja 2014. [PDF]	http://mzoip.hr/doc/07062016_-_rjesenje_ministarstva_od_23_svibnja_2014.pdf
OPUO postupci 2014.	Uređenje lučkog bazena Trnova u luci Kraljevica	OPUO rješenje	11.08.2014. - RJEŠENJE Ministarstva od 4. kolovoza 2014. godine [PDF]	http://mzoip.hr/doc/11082014_-_rjesenje_ministarstva_od_4_kolovoza_2014_godine.pdf
OPUO postupci 2014.	Uzgajalište morske ribe i školjkaša u uvali Maslinova (otok Brač)	OPUO rješenje	14.05.2014. - RJEŠENJE Ministarstva od 13. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/14052014_-_rjesenje_ministarstva_od_13_svibnja_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija državne ceste Komiža - Vis na dionici odvojak za Rukavac - Vis, k.o. Vis	OPUO rješenje	05.09.2014. - RJEŠENJE Ministarstva od 9. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/05092014_-_rjesenje_ministarstva_od_9_lipnja_2014_godine.pdf
OPUO postupci 2014.	Uređenje obalnog pojasa u Starom Gradu na otoku Hvaru	OPUO rješenje	16.09.2014. - RJEŠENJE Ministarstva od 11. rujna 2014. godine [PDF]	http://mzoip.hr/doc/16092014_-_rjesenje_ministarstva_od_11_rujna_2014_godine_1.pdf
OPUO postupci 2014.	Mala hidroelektrana Krčić	OPUO rješenje	10.06.2014. - RJEŠENJE Ministarstva od 22. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/10062014_rjesenje_ministarstva_od_22_svibnja_2014.pdf
OPUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Pod gaj', otok Šolta	OPUO rješenje	13.06.2014. - RJEŠENJE Ministarstva od 27. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/13062014_-_rjesenje_ministarstva_od_27_svibnja_2014_godine.pdf
OPUO postupci 2014.	Crpljenje podzemnih voda za potrebe navodnjavanja Lišanskog polja, područje Žažvić	OPUO rješenje	21.05.2015. - RJEŠENJE Ministarstva od 13. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/21052015_-_rjesenje_ministarstva_od_13_svibnja_2014_godine.pdf
OPUO postupci 2014.	Komunalna infrastruktura industrijske zona Ungarija - istok, Umag	OPUO rješenje	21.05.2014. - RJEŠENJE Ministarstva od 12. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/21052014_-_rjesenje_ministarstva_od_12_svibnja_2014_godine_1.pdf
OPUO postupci 2014.	Zaštitne građevine u moru u luci Jelsa, otok Hvar	OPUO rješenje	03.09.2014. - RJEŠENJE Ministarstva od 24. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/03092014_-_rjesenje_ministarstva_od_24_srpnja_2014_godine.pdf
OPUO postupci 2014.	Eksploatacija građevnog pijeska i šljunka na eksploatacijskom polju 'Prudnica' i u istražnom prostoru 'Prudnica 2', Općina Mali Bukovec	OPUO rješenje	14.05.2014. - RJEŠENJE Ministarstva od 13. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/14052014_-_rjesenje_ministarstva_od_.pdf
OPUO postupci 2014.	Sanacija odlagališta komunalnog otpada 'Razbojište', Općina Perušić	OPUO rješenje	21.05.2014. - RJEŠENJE Ministarstva od 12. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/21052014_-_rjesenje_ministarstva_od_12_svibnja_2014_godine.pdf
OPUO postupci 2014.	Izgradnja glavnih kolektora odvodnje otpadnih i oborinskih voda te uređaja za pročišćavanje otpadnih voda na lokaciji tvrtke Gavrilović d.o.o. u Petrinji	OPUO rješenje	21.05.2014. - RJEŠENJE Ministarstva od 14. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/21052014_-_rjesenje_ministarstva_od_14_svibnja_2014_godine.pdf
OPUO postupci 2014.	Izmjena zahvata sanacije odlagališta otpada 'Sorinj' na otoku Rabu - izgradnja pretovarne stanice	OPUO rješenje	28.04.2014. - RJEŠENJE Ministarstva od 24. travnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_24_travnja_2014_godine.pdf
OPUO postupci 2014.	Postrojenje za proizvodnju maslinovog ulja 'Maestrale', k.č. 5034, k.o. Mali Lošinj, Mali Lošinj	OPUO informacija	28.02.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_23.pdf
OPUO postupci 2014.	Postrojenje za proizvodnju maslinovog ulja 'Maestrale', k.č. 5034, k.o. Mali Lošinj, Mali Lošinj	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_23.pdf
OPUO postupci 2014.	Pogon za preradu plastike i gume kapaciteta 9 t/dan u Industrijskoj zoni k.o. Štikada, Općina Lovinac	OPUO rješenje	15.05.2014. - RJEŠENJE Ministarstva od 14. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/15052014_-_rjesenje_ministarstva_od_14_svibnja_2014_godine.pdf
OPUO postupci 2014.	Uređenje dijela obale u uvali Sutomišćica, Općina Preko	OPUO rješenje	03.04.2014. - RJEŠENJE Ministarstva od 2. travnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_2_travnja_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija ljevaonice aluminija Roč, Grad Buzet	OPUO rješenje	20.05.2014. - RJEŠENJE Ministarstva od 14. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_14_svibnja_2014_godine_2.pdf
OPUO postupci 2014.	Sanacija i zatvaranje odlagališta otpada 'Sitnica' na otoku Korčuli	OPUO rješenje	15.04.2014. - RJEŠENJE Ministarstva od 10. travnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_10_travnja_2014_godine.pdf
OPUO postupci 2014.	Valobran na nosivim stupovima u marini i brodogradilištu Betina na otoku Murteru	OPUO rješenje	04.04.2014. - RJEŠENJE Ministarstva od 24. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_24_ozujka_2014_godine.pdf
OPUO postupci 2014.	Izmjena zahvata sanacije odlagališta otpada 'Sović Laz' u Delnicama - izgradnja pretovarne stanice	OPUO rješenje	21.05.2014. - RJEŠENJE Ministarstva od 7. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/21052014_-_rjesenje_ministarstva_od_7_svibnja_2014_godine.pdf
OPUO postupci 2014.	Izmjena zahvata sanacije odlagališta otpada 'Pržić' na otoku Cresu - izgradnja pretovarne stanice	OPUO rješenje	14.03.2014. - RJEŠENJE Ministarstva od 10. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_10_ozujka_2014_godine.pdf
OPUO postupci 2014.	Izmjene i dopune zahvata sustava odvodnje s uređajem za pročišćavanje otpadnih voda Nova Gradiška - smanjenje kapaciteta uređaja za pročišćavanje otpadnih voda (22 100 ES) i dogradnja sustava vodoopskrbe aglomeracije Nova Gradiška	OPUO rješenje	02.04.2014. - RJEŠENJE Ministarstva od 21. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_21_ozujka_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija postrojenja za obradu otpadnih voda Agrolaguna d.d., Poreč	OPUO rješenje	20.03.2014. - RJEŠENJE Ministarstva od 18. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_18_ozujka_2014_godine.pdf
OPUO postupci 2014.	Povećanje kapaciteta crpljenja prirodne mineralne vode za potrebe punionice bezalkoholnih pića i izvorske vode u Svetojanskim Toplicama	OPUO rješenje	16.04.2014. - RJEŠENJE Ministarstva od 4. travnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_4_travnja_2014_godine.pdf
OPUO postupci 2014.	Izgradnja proizvodne građevine - pekare na k.č. 4786/53 i 4786/54 k.o. Vinjani	OPUO rješenje	27.02.2014. - RJEŠENJE Ministarstva od 24. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_24_veljace_2014_godine.pdf
OPUO postupci 2014.	Stambeno-gospodarska građevina s uljarom kapaciteta prerade maslina 1 t/dan na dijelu k.č. 184/1 k.o. Lovreč	OPUO rješenje	16.04.2014. - RJEŠENJE Ministarstva od 3. travnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_3_travnja_2014_godine.pdf
OPUO postupci 2014.	Uređenje plaže uz uvalu Saline u Turističkom naselju Valalta u Rovinju	OPUO rješenje	19.03.2014. - RJEŠENJE Ministarstva od 17. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_17_ozujka_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija i dogradnja čvora Sveta Helena na autocesti A4 Zagreb - Goričan	OPUO rješenje	28.03.2014. - RJEŠENJE Ministarstva od 25. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_25_ozujka_2014_godine.pdf
OPUO postupci 2014.	Uređenje dijela obale u naselju Rogač, otok Šolta	OPUO rješenje	04.03.2014. - RJEŠENJE Ministarstva od 26. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_26_veljace_2014_godine.pdf
OPUO postupci 2014.	Izmjena zahvata željezničke pruge Gradec - Sveti Ivan Žabno	OPUO rješenje	20.02.2014. - RJEŠENJE Ministarstva od 18. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_18_veljace_2014_godine.pdf
OPUO postupci 2014.	Betonara nazivnog kapaciteta 60 m3/sat na k.č. 401/11 i 401/22 k.o. Staro Topolje, Općina Donji Andrijevci	OPUO rješenje	24.02.2014. - RJEŠENJE Ministarstva od 17. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_17_veljace_2014_godine.pdf
OPUO postupci 2014.	Postrojenje za proizvodnju stočne hrane za životinje kapaciteta 120 t/dan, Općina Čačinci	OPUO rješenje	12.03.2014. - RJEŠENJE Ministarstva od 7. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_7_ozujka_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija pogona SM1 tvrtke PLIVA Hrvatska d.o.o., Zagreb, na lokaciji Savski Marof	OPUO rješenje	05.03.2014. - RJEŠENJE Ministarstva od 3. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_3_ozujka_2014_godine.pdf
OPUO postupci 2013.	Uređenje dijela obale uvale Vlačica u Supetru	OPUO rješenje	11.02.2014. - RJEŠENJE Ministarstva od 5. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_5_veljace_2014_godine.pdf
OPUO postupci 2013.	Postrojenje za proizvodnju energetskih pločica u poslovnoj zoni Nova Gradiška	OPUO rješenje	22.01.2014. - RJEŠENJE Ministarstva od 20. siječnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_20_sijecnja_2014_godine.pdf
OPUO postupci 2013.	Rekonstrukcija magistralnog plinovoda DN 400/50 bar i izgradnje odvojnog plinovoda za MRS Slavonski Brod istok	OPUO rješenje	19.01.2017. - RJEŠENJE Ministarstva od 16. siječnja 2017. godine o ispravku očite pogreške u Rješenju [PDF]	http://mzoip.hr/doc/19012017_-_rjesenje_ministarstva_od_16_sijecnja_2017_godine_o_ispravku_ocite_pogreske_u_rjesenju.pdf
OPUO postupci 2013.	Rekonstrukcija magistralnog plinovoda DN 400/50 bar i izgradnje odvojnog plinovoda za MRS Slavonski Brod istok	OPUO rješenje	21.02.2014. - RJEŠENJE Ministarstva od 17. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_17_veljace_2014_godine_1.pdf
OPUO postupci 2013.	Objekti niskogradnje i visokogradnje na lučkom pozadinskom skladištu Škrljevo	OPUO rješenje	04.02.2014. - RJEŠENJE Ministarstva od 31. siječnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_31_sijecnja_2014_godine.pdf
OPUO postupci 2013.	Turističko privezište na Punti Radman u Petrčanima	OPUO rješenje	27.03.2014. - RJEŠENJE Ministarstva od 18. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_18_ozujka_2014_godine_1.pdf
OPUO postupci 2013.	Izmjena zahvata vjetroelektrane ST3-1/2 Visoka-Zelovo: promjena mikrolokacija četiri vjetroagregata	OPUO rješenje	19.02.2014. - RJEŠENJE Ministarstva od 10. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_10_veljace_2014_godine.pdf
OPUO postupci 2013.	Izmjena zahvata vjetroelektrane ST3-1/2 Visoka-Zelovo: promjena mikrolokacija četiri vjetroagregata	OPUO obnova	09.03.2015. - RJEŠENJE Ministarstva od 6. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_6_ozujka_2015.pdf
OPUO postupci 2013.	Izmjena zahvata vjetroelektrane ST3-1/2 Visoka-Zelovo: promjena mikrolokacija četiri vjetroagregata	OPUO obnova	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_271.pdf
OPUO postupci 2013.	Izmjena zahvata vjetroelektrane ST3-1/2 Visoka-Zelovo: promjena mikrolokacija četiri vjetroagregata	OPUO obnova	04.05.2015. - RJEŠENJE Ministarstva od 20. travnja 2015. godine [PDF]	http://mzoip.hr/doc/04052015_-_rjesenje_ministarstva_od_20_travnja_2015_godine_1.pdf
OPUO postupci 2013.	Uređaj za pročišćavanje otpadnih voda grada Siska	OPUO rješenje	21.01.2014. - RJEŠENJE Ministarstva od 17. siječnja 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_17_sijecnja_2014_godine.pdf
OPUO postupci 2013.	Rekonstrukcija luke Opatija	OPUO rješenje	24.02.2014. - RJEŠENJE Ministarstva od 12. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_12_veljace_2014_godine.pdf
OPUO postupci 2013.	Rekonstrukcija proizvodne hale i upravne zgrade za proizvodnju svježe tjestenine i ekstrudiranih proizvoda za pekarstvo, Ivanić-Grad	OPUO rješenje	02.01.2014. - RJEŠENJE Ministarstva od 27. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_27_prosinca_2013_godine.pdf
OPUO postupci 2013.	Crpljenje podzemne vode iz bušotine BU-1 i nove linije za punjenje PET boca u punionici vode na lokaciji k.č. 724/7 k.o. Kosore, Grad Vrlika	OPUO rješenje	10.02.2014. - RJEŠENJE Ministarstva od 6.veljače 2014. godine  [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_6veljace_2014_godine_.pdf
OPUO postupci 2013.	Izgradnja proizvodne građevine za proizvodnju boja i lakova Chromos-Svjetlost, Lužani	OPUO rješenje	07.02.2014. - RJEŠENJE Ministarstva od 7. veljače 2014. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_7_veljace_2014_godine.pdf
