PUO postupci 2013.	Vjetroelektrana Rust	PUO informacija o zahtjevu	20.12.2013. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/20122013_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2013.	Vjetroelektrana Rust	PUO javni uvid	10.02.2015. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/10022015_informacija_o_odluci_da_se_studija_upucuje_na_javnu_raspravu.pdf
PUO postupci 2013.	Vjetroelektrana Rust	PUO javni uvid	Studija o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_49.pdf
PUO postupci 2013.	Vjetroelektrana Rust	PUO javni uvid	Ne-tehnički sažetak [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_11.pdf
PUO postupci 2013.	Vjetroelektrana Rust	PUO rješenje	09.07.2015. - RJEŠENJE Ministarstva od 26. lipnja 2015. godine [PDF]	http://mzoip.hr/doc/09072015_-_rjesenje_ministarstva_od_26_lipnja_2015_godine.pdf
PUO postupci 2013.	Eksploatacija karbonatne sirovine za industrijsku preradu i tehničko-građevnog kamena na budućem eksploatacijskom polju 'Vrebac-Barlete'	PUO rješenje	21.08.2014. - RJEŠENJE Ministarstva od 18. kolovoza 2014. godine [PDF]	http://mzoip.hr/doc/21082014_rjesenje_ministarstva_od_18_kolovoza_2014_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju 'Plaškarica'	PUO rješenje	22.10.2014. - RJEŠENJE Ministarstva od 3. listopada 2014. godine  [PDF]	http://mzoip.hr/doc/22102014_rjesenje_ministarstva_od_3_listopada_2014_godine_.pdf
PUO postupci 2013.	Plinska kombi kogeneracijska elektrana 'KKE Osijek 500'	PUO rješenje	10.06.2014. - RJEŠENJE Ministarstva od 16. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/10062014_rjesenje_ministarstva_od_16_svibnja_2014_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju 'Mrkovac', Općina Mrkopalj	PUO rješenje	24.10.2014. - RJEŠENJE Ministarstva od 23. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/24102014_-_rjesenje_ministarstva_od_23_srpnja_2014_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju 'Veprštak' s betonarom i asfaltnom bazom, Dubrava kod Tisna	PUO rješenje	04.06.2014. - RJEŠENJE Ministarstva od 26. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/04062014_rjesenje_ministarstva_od_26_svibnja_2014_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Pregrada II', Grad Pregrada	PUO rješenje	07.02.2014. - RJEŠENJE Ministarstva o obustavi postupka od 30. siječnja 2014. godine [PDF]	http://mzoip.hr/doc/07022014_rjesenje_ministarstva_od_30_sijecnja_2014_godine.pdf
PUO postupci 2013.	Eksploatacija geotermalne vode na eksploatacijskom polju 'Geotermalno polje Zagreb'	PUO rješenje	11.08.2014. - RJEŠENJE Ministarstva od 25. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/11082014_rjesenje_ministarstva_od_25_srpnja_2014_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju 'Španidigo', Grad Rovinj	PUO rješenje	11.08.2014. - RJEŠENJE Ministarstva od 14. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/11082014_rjesenje_ministarstva_od_14_srpnja_2014_godine.pdf
PUO postupci 2013.	Međunarodni plinovod Zagvozd - Imotski - Posušje DN 500/75 bar	PUO rješenje	03.09.2014. - RJEŠENJE Ministarstva od 25. kolovoza 2014. godine [PDF]	http://mzoip.hr/doc/03092014_rjesenje_ministarstva_od_25_kolovoza_2014_godine.pdf
PUO postupci 2013.	Eksploatacija građevnog pijeska i šljunka u funkciji sanacije na eksploatacijskom polju 'Novo Čiče', Velika Gorica	PUO rješenje	30.06.2014. - RJEŠENJE Ministarstva od 12. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/30062014_rjesenje_ministarstva_od_12_lipnja_2014_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena na budućem proširenom eksploatacijskom polju Očura II	PUO rješenje	02.07.2014. - RJEŠENJE Ministarstva od 24. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/02072014_rjesenje_ministarstva_od_24_lipnja_2014_godine.pdf
PUO postupci 2013.	Luka nautičkog turizma Smrka na području općine Nerežišća	PUO rješenje	05.05.2014. - RJEŠENJE Ministarstva od 8. travnja 2014. godine [PDF]	http://mzoip.hr/doc/05052014_rjesenje_ministarstva_od_8_travnja_2014_godine.pdf
PUO postupci 2013.	Sustav odvodnje i pročišćavanja otpadnih voda aglomeracije Kutina	PUO rješenje	01.07.2014. - RJEŠENJE Ministarstva od 16. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/01072014_rjesenje_ministarstva_od_16_lipnja_2014_godine.pdf
PUO postupci 2013.	Eksploatacija građevnog pijeska i šljunka na budućem eksploatacijskom polju 'Žljebic', Općina Sokolovac	PUO rješenje	30.04.2014. - RJEŠENJE Ministarstva od 15. travnja 2014. godine [PDF]	http://mzoip.hr/doc/30042014_rjesenje_ministarstva_od_15_travnja_2014_godine.pdf
PUO postupci 2013.	Uvozni terminal za ukapljeni prirodni plin na otoku Krku	PUO rješenje	02.05.2014. - RJEŠENJE Ministarstva od 24. travnja 2014. godine [PDF]	http://mzoip.hr/doc/02052014_rjesenje_ministarstva_od_24_travnja_2014_godine.pdf
PUO postupci 2013.	Međunarodni plinovod Sotin - Bačko Novo Selo DN 1200/100 bar	PUO rješenje	17.11.2014. - RJEŠENJE Ministarstva od 7. studenog 2014. godine [PDF]	http://mzoip.hr/doc/17112014_-_rjesenje_ministarstva_od_7_studenog_2014_godine.pdf
PUO postupci 2013.	Postrojenje za intenzivan uzgoj tovnih svinja u Podravskim Sesvetama	PUO rješenje	23.04.2014. - RJEŠENJE Ministarstva od 12. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/23042014_rjesenje_ministarstva_od_12_ozujka_2014_godine.pdf
PUO postupci 2013.	Luka otvorena za javni promet i luka nautičkog turizma Sućuraj, Općina Sućuraj	PUO rješenje	12.12.2013. - RJEŠENJE Ministarstva o odbijanju zahtjeva od 2. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/12122013_rjesenje_ministarstva_od_2_prosinca_2013_godine.pdf
PUO postupci 2013.	Odvojni magistralni plinovod Zadvarje - Brela DN 300/75 bar	PUO rješenje	01.07.2014. - RJEŠENJE Ministarstva od 11. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/01072014_rjesenje_ministarstva_od_11_lipnja_2014_godine.pdf
PUO postupci 2013.	Rekonstrukcija Lapadske obale u Dubrovniku	PUO rješenje	03.07.2014. - RJEŠENJE Ministarstva od 12. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/03072014_rjesenje_ministarstva_od_12_lipnja_2014_godine.pdf
PUO postupci 2013.	Luka posebne namjene - luka nautičkog turizma 'Marina Gruž' u Dubrovniku	PUO rješenje	02.07.2014. - RJEŠENJE Ministarstva od 18. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/02072014_rjesenje_ministarstva_od_18_lipnja_2014_godine.pdf
PUO postupci 2013.	Luka otvorena za javni promet lokalnog značaja Batala u Dubrovniku	PUO rješenje	03.07.2014. - RJEŠENJE Ministarstva od 17. lipnja 2014. godine [PDF]	http://mzoip.hr/doc/03072014_rjesenje_ministarstva_od_17_lipnja_2014_godine.pdf
PUO postupci 2013.	Rekonstrukcija i dogradnja Tvornice željezničkih vozila Gredelj d.o.o. u stečaju, Zagreb	PUO rješenje	26.03.2014. - RJEŠENJE Ministarstva od 18. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/26032014_rjesenje_ministarstva_od_18_ozujka_2014_godine.pdf
PUO postupci 2013.	Igralište za golf 'Plava i Zelena laguna' u Poreču	PUO rješenje	18.03.2014. - RJEŠENJE Ministarstva od 7. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/18032014_rjesenje_ministarstva_od_7_ozujka_2014_godine.pdf
PUO postupci 2013.	Postrojenje za intenzivan uzgoj kokoši nesilica 'Ivanovac', Općina Antunovac	PUO rješenje	04.02.2014. - RJEŠENJE Ministarstva od 23. siječnja 2014. godine [PDF]	http://mzoip.hr/doc/04022014_rjesenje_ministarstva_od_23_sijecnja_2014_godine.pdf
PUO postupci 2013.	Magistralni plinovod Kozarac - Sisak DN 1000/100 bar	PUO rješenje	25.03.2014. - RJEŠENJE Ministarstva od 14. ožujka 2014. godine [PDF]	http://mzoip.hr/doc/25032014_rjesenje_ministarstva_od_14_ozujka_2014_godine.pdf
PUO postupci 2013.	Magistralni plinovod Donji Miholjac - Belišće DN 400/55 bar	PUO rješenje	27.02.2014. - RJEŠENJE Ministarstva od 14. veljače 2014. godine [PDF]	http://mzoip.hr/doc/27022014_rjesenje_ministarstva_od_14_veljace_2014_godine.pdf
PUO postupci 2013.	Eksploatacija arhitektonsko-građevnog kamena na budućim eksploatacijskim poljima 'Dalamcija-kamen', 'Barni-kamen', 'Geo-9', 'N-kamen' i 'N-kamen-1' na području Grada Benkovca	PUO rješenje	02.01.2014. - RJEŠENJE Ministarstva od 23. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/02012014_rjesenje_ministarstva_od_23_prosinca_2013_godine.pdf
PUO postupci 2013.	Vjetroelektrana Kozjak	PUO rješenje	25.09.2015. - RJEŠENJE Ministarstva o obustavi postupka od 11. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/25092015_-_rjesenje_ministarstva_od_11_srpnja_2014_godine.pdf
PUO postupci 2013.	Postrojenje za proizvodnju biodizela u luci Ploče	PUO rješenje	12.12.2013. - RJEŠENJE Ministarstva od 9. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/12122013_rjesenje_ministarstva_od_9_prosinca_2013_godine.pdf
PUO postupci 2013.	Eksploatacija ciglarske gline na budućem eksploatacijskom polju 'Slavonka', Vinkovci	PUO rješenje	05.02.2014. - RJEŠENJE Ministarstva od 29. siječnja 2014. godine [PDF]	http://mzoip.hr/doc/05022014_-_rjesenje_ministarstva_od_29_sijecnja_2014_godine.pdf
PUO postupci 2013.	Sanacija i prenamjena eksploatacijskog polja tehničko-građevnog kamena 'Močići', Općina Konavle	PUO rješenje	03.06.2014. - RJEŠENJE Ministarstva od 23. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/03062014_rjesenje_ministarstva_od_23_svibnja_2014_godine.pdf
PUO postupci 2013.	Rudarski objekti i eksploatacija nafte i plina na eksploatacijskim poljima 'Beničanci', 'Bokšic-Klokočevci', 'Bizovac', 'Crnac', 'Kučanci-Kapelna', 'Obod' i 'Števkovica'	PUO rješenje	11.11.2013. - RJEŠENJE Ministarstva od 4. studenog 2013. godine [PDF]	http://mzoip.hr/doc/11112013_rjesenje_ministarstva_od_4_studenog_2013_godine.pdf
PUO postupci 2013.	Vjetroelektrana Grad Senj i Općina Brinje	PUO rješenje	27.03.2014. - RJEŠENJE Ministarstva od 18. ožujka 2014. godine  [PDF]	http://mzoip.hr/doc/27032014_rjesenje_ministarstva_od_18_ozujka_2014_godine_.pdf
PUO postupci 2013.	Rekonstrukcija pšeničnog mlina na području grada Vinkovaca	PUO rješenje	20.12.2013. - RJEŠENJE Ministarstva od 16. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/20122013_rjesenje_ministarstva_od_16_prosinca_2013_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena vapnenca u ležištu 'Mikolinac JL' na području gradova Požega i Pleternica	PUO rješenje	11.06.2014. - RJEŠENJE Ministarstva od 28. svibnja 2014. godine [PDF]	http://mzoip.hr/doc/11062014_rjesenje_ministarstva_od_28_svibnja_2014_godine.pdf
PUO postupci 2013.	Postrojenje za intenzivan uzgoj kokoši nesilica 'Lukač', Ivanić-Grad	PUO rješenje	23.12.2013. - RJEŠENJE Ministarstva od 16. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/23122013_rjesenje_ministarstva_od_16_prosinca_2013_godine.pdf
PUO postupci 2013.	Postrojenje za intenzivan uzgoj kokoši nesilica 'Vuka', Općina Vuka	PUO rješenje	18.12.2013. - RJEŠENJE Ministarstva od 12. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/18122013_rjesenje_ministarstva_od_12_prosinca_2013_godine.pdf
PUO postupci 2013.	Vjetroelektrana WP1 Vučipolje (I faza)	PUO informacija o zahtjevu	23.05.2013. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/23052013_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2013.	Vjetroelektrana WP1 Vučipolje (I faza)	PUO javni uvid	16.07.2014. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu_39.pdf
PUO postupci 2013.	Vjetroelektrana WP1 Vučipolje (I faza)	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_6.pdf
PUO postupci 2013.	Vjetroelektrana WP1 Vučipolje (I faza)	PUO rješenje	26.01.2015. - RJEŠENJE Ministarstva od 9. siječnja 2015. [PDF]	http://mzoip.hr/doc/26012015_-_rjesenje_ministarstva_od_9_sijecnja_2015.pdf
PUO postupci 2013.	Rekonstrukcija centralnog uređaja za pročišćavanje otpadnih voda Zagreba	PUO informacija o zahtjevu	21.05.2013. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/21052013_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2013.	Rekonstrukcija centralnog uređaja za pročišćavanje otpadnih voda Zagreba	PUO javni uvid	06.10.2014. - INFORMACIJA o odluci da se Studija upućuju na javnu raspravu [PDF]	http://mzoip.hr/doc/06102014_informacija_o_odluci_da_se_studija_upucuju_na_javnu_raspravu.pdf
PUO postupci 2013.	Rekonstrukcija centralnog uređaja za pročišćavanje otpadnih voda Zagreba	PUO javni uvid	Studija o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_1.pdf
PUO postupci 2013.	Rekonstrukcija centralnog uređaja za pročišćavanje otpadnih voda Zagreba	PUO javni uvid	Ne-tehnički sažetak [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_2.pdf
PUO postupci 2013.	Rekonstrukcija centralnog uređaja za pročišćavanje otpadnih voda Zagreba	PUO rješenje	07.07.2015. - RJEŠENJE Ministarstva od 18. lipnja 2015. godine [PDF]	http://mzoip.hr/doc/07072015_-_rjesenje_ministarstva_od_18_lipnja_2015_godine.pdf
PUO postupci 2013.	Eksploatacija arhitektonsko-građevnog kamena (kao primarne sirovine) i tehničko-građevnog kamena (kao sekundarne sirovine) na eksploatacijskom polju 'Brestovci' na području Općine Civljane	PUO rješenje	22.10.2013. - RJEŠENJE Ministarstva od 15. listopada 2013. godine [PDF]	http://mzoip.hr/doc/22102013_rjesenje_ministarstva_od_15_listopada_2013_godine.pdf
PUO postupci 2013.	Plinska termoelektrana-toplana (TE-TO) Slavonski Brod	PUO rješenje	05.12.2013. - RJEŠENJE Ministarstva od 29. studenog 2013. godine [PDF]	http://mzoip.hr/doc/rjesenje_ministarstva_od_29_studenoga_2013_godine_1.pdf
PUO postupci 2013.	Vjetroelektrana Visibaba ZD3P	PUO rješenje	25.07.2014. - RJEŠENJE Ministarstva od 15. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/25072014_rjesenje_ministarstva_od_15_srpnja_2014_godine.pdf
PUO postupci 2013.	Vjetroelektrana Kunovac ZD2P	PUO rješenje	25.07.2014. - RJEŠENJE Ministarstva od 15. srpnja 2014. godine [PDF]	http://mzoip.hr/doc/25072014_rjesenje_ministarstva_od_15_srpnja_2014_godine_1.pdf
PUO postupci 2013.	Rudarski objekti i eksploatacija nafte, plina i plinskog kondenzata na eksploatacijskim poljima 'Bilogora', 'Bačkovica', 'Cabuna', 'Letičani', 'Galovac-Pavljani' i 'Šandrovac'	PUO rješenje	02.10.2013. - RJEŠENJE Ministarstva od 16. rujna 2013. godine [PDF]	http://mzoip.hr/doc/02102013_rjesenje_ministarstva_od_16_rujna_2013_godine.pdf
PUO postupci 2013.	Rudarski objekti i eksploatacija nafte, plina i plinskog kondenzata na eksploatacijskim poljima 'Jagnjedovac', 'Cvetkovec' i 'Peteranec', te eksploatacije geotermalne vode na eksploatacijskom polju 'Lunjkovec-Kutnjak	PUO rješenje	02.10.2013. - RJEŠENJE Ministarstva od 16. rujna 2013. godine [PDF]	http://mzoip.hr/doc/02102013_rjesenje_ministarstva_od_16_rujna_2013_godine_1.pdf
PUO postupci 2013.	Izmjena tehnologije obrade slojne vode i prilagodbe uklanjanja H2S iz plina na eksploatacijskim poljima 'Sjeverni Jadran' i 'Marica'na eksploatacijskom polju 'Vrsine' na području Općine Marina	PUO rješenje	25.02.2014. - RJEŠENJE Ministarstva od 17. veljače 2014. godine [PDF]	http://mzoip.hr/doc/25022014_rjesenje_ministarstva_od_17_veljace_2014_godine.pdf
PUO postupci 2013.	Rekonstrukcija postojećeg postrojenja Ciglana Cerje Tužno d.o.o., Općina Maruševec	PUO rješenje	02.06.2014. - RJEŠENJE o objedinjenim uvjetima zaštite okoliša za zahvat rekonstrukcije postojećeg postrojenja Ciglana Cerje Tužno d.o.o. [PDF]	http://mzoip.hr/doc/02062014_-_rjesenje_o_objedinjenim_uvjetima_zastite_okolisa_za_zahvat_rekonstrukcije_postojeceg_postrojenja_ciglana_cerje_tuzno_doo.pdf
PUO postupci 2013.	Eksploatacija arhitektonsko-građevnog kamena na budućem eksploatacijskom polju 'Nada' na području Općine Unešić	PUO rješenje	31.07.2013. - RJEŠENJE Ministarstva od 24. srpnja 2013. godine  [PDF]	http://mzoip.hr/doc/31072013_rjesenje_ministarstva_od_24_srpnja_2013_godine_.pdf
PUO postupci 2013.	Spojna cesta od obilaznice Vranja (D500) do Lupoglava (D44)	PUO rješenje	30.07.2013. - RJEŠENJE Ministarstva od 12. srpnja 2013. godine [PDF]	http://mzoip.hr/doc/30072013_rjesenje_ministarstva_od_12_srpnja_2013_godine.pdf
PUO postupci 2013.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju 'Kolevrat' na području Grada Novog Vinodolskog	PUO rješenje	13.09.2013. - RJEŠENJE Ministarstva od 19. kolovoza 2013. godine  [PDF]	http://mzoip.hr/doc/13092013_rjesenje_ministarstva_od_19_kolovoza_2013_godine_.pdf
PUO postupci 2013.	Eksploatacija arhitektonsko-građevnog kamena (kao primarne sirovine) i tehničko-građevnog kamena (kao sekundarne sirovine) na eksploatacijskom polju 'Vrsine' na području Općine Marina	PUO rješenje	06.08.2013. - RJEŠENJE Ministarstva od 25. srpnja 2013. godine [PDF]	http://mzoip.hr/doc/06082013_rjesenje_ministarstva_od_25_srpnja_2013_godine.pdf
PUO postupci 2013.	Izgradnja sportsko-rekreacijskog centra 'Jezero Hercegovac - Ružica grad', Grad Orahovica	PUO rješenje	25.09.2013. - RJEŠENJE Ministarstva od 5. rujna 2013. godine [PDF]	http://mzoip.hr/doc/25092013_rjesenje_ministarstva_od_5_rujna_2013_godine.pdf
PUO postupci 2013.	Izgradnja infrastrukture u luci Osijek	PUO rješenje	12.11.2013. - RJEŠENJE Ministarstva od 7. studenog 2013. godine  [PDF]	http://mzoip.hr/doc/12112013_rjesenje_ministarstva_od_7_studenog_2013_godine_.pdf
PUO postupci 2013.	Luka otvorena za javni promet i južni dio luke Poreč	PUO rješenje	23.07.2013. - RJEŠENJE Ministarstva od 4. srpnja 2013. godine [PDF]	http://mzoip.hr/doc/23072013_rjesenje_ministarstva_od_4_srpnja_2013_godine.pdf
PUO postupci 2013.	Sustav odvodnje i pročišćavanja otpadnih voda aglomeracije Daruvar	PUO rješenje	13.01.2014. - RJEŠENJE Ministarstva od 24. prosinca 2013. godine [PDF]	http://mzoip.hr/doc/13012014_rjesenje_ministarstva_od_24_prosinca_2013_godine.pdf
PUO postupci 2013.	Izgradnja uređaja za biološku obradu otpadnih voda 'Sladorana', Županja	PUO rješenje	17.10.2013. - RJEŠENJE Ministarstva od 3. listopada 2013. godine [PDF]	http://mzoip.hr/doc/17102013_rjesenje_ministarstva_od_3_listopada_2013_godine.pdf
PUO postupci 2013.	Luka otvorena za javni promet i luka posebne namjene Dugovača u naselju Drage na području općine Pakoštane	PUO rješenje	24.06.2013. - RJEŠENJE Ministarstva od 12. lipnja 2013. godine [PDF]	http://mzoip.hr/doc/24062013_rjesenje_ministarstva_od_12_lipnja_2013_godine.pdf
PUO postupci 2013.	Izgradnja športske luke Sveti Martin u općini Podstrana	PUO rješenje	29.08.2013. - RJEŠENJE Ministarstva od 21. kolovoza 2013. godine [PDF]	http://mzoip.hr/doc/29082013_rjesenje_ministarstva_od_21_kolovoza_2013_godine.pdf
PUO postupci 2013.	Vjetroelektrana Udbina 120 MW - faza B	PUO rješenje	03.10.2013. - RJEŠENJE Ministarstva od 26. rujna 2013. godine [PDF]	http://mzoip.hr/doc/03102013_rjesenje_ministarstva_od_26_rujna_2013_godine.pdf
PUO postupci 2013.	Postrojenje za objedinjenu proizvodnju papira, kartonske ambalaže i višeslojne ljepenke u industrijskoj zoni 'Trnovača', Grad Slatina	PUO rješenje	28.01.2014. - RJEŠENJE Ministarstva od 13. siječnja 2014. godine [PDF]	http://mzoip.hr/doc/28012014_rjesenje_ministarstva_od_13_sijecnja_2014_godine.pdf
PUO postupci 2012.	Eksploatacija karbonatne sirovine za industrijsku preradu na dijelu dijelu eksploatacijskog polja 'Marčana 1', Općina Marčana	PUO informacija o zahtjevu	31.01.2012. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/31012012_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_zahvata_na_okolis.pdf
PUO postupci 2012.	Eksploatacija karbonatne sirovine za industrijsku preradu na dijelu dijelu eksploatacijskog polja 'Marčana 1', Općina Marčana	PUO javni uvid	12.06.2012. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/12062012_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
